instrument,trial_id,gamble_id,frame,anchor,sure,hi,p,ev_ratio,template_id,safe_first,gamble_letter,model,fmt,induce,p_gamble,ab_mass,excluded,note
p1,383,38,risk,0,183,609,0.38,1.2646,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.23231,0.49253,0,massA=0.114 massB=0.378
p1,112,11,risk,0,54,68,0.81,1.02,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.15304,0.67736,0,massA=0.574 massB=0.104
p1,156,15,risk,0,82,113,0.74,1.0198,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99629,0.99833,0,massA=0.0037 massB=0.995
p1,38,3,risk,0,46,158,0.33,1.1335,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.37205,0.24687,0,massA=0.155 massB=0.0918
p1,128,12,risk,0,164,541,0.38,1.2535,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.02636,0.29848,0,massA=0.291 massB=0.00787
p1,217,21,risk,0,106,206,0.73,1.4187,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99288,0.98683,0,massA=0.98 massB=0.00703
p1,318,31,risk,0,51,151,0.29,0.8586,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.01065,0.36994,0,massA=0.366 massB=0.00394
p1,55,5,risk,0,162,381,0.46,1.0819,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.98088,0.98613,0,massA=0.967 massB=0.0189
p1,96,9,risk,0,49,153,0.26,0.8118,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.93582,0.99832,0,massA=0.0641 massB=0.934
p1,8,0,risk,0,186,984,0.26,1.3755,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00449,0.23682,0,massA=0.236 massB=0.00106
p1,132,13,risk,0,72,88,0.64,0.7822,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00605,0.59269,0,massA=0.589 massB=0.00359
p1,340,34,risk,0,52,96,0.63,1.1631,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.89983,0.96829,0,massA=0.097 massB=0.871
p1,28,2,risk,0,162,661,0.26,1.0609,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00758,0.2732,0,massA=0.271 massB=0.00207
p1,77,7,risk,0,63,98,0.64,0.9956,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95791,0.9836,0,massA=0.942 massB=0.0414
p1,349,34,risk,0,52,96,0.63,1.1631,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.06904,0.56254,0,massA=0.0388 massB=0.524
p1,371,37,risk,0,151,252,0.68,1.1348,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.59643,0.97057,0,massA=0.579 massB=0.392
p1,0,0,risk,0,186,984,0.26,1.3755,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.10017,0.95481,0,massA=0.859 massB=0.0956
p1,111,11,risk,0,54,68,0.81,1.02,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.42441,0.97727,0,massA=0.415 massB=0.563
p1,238,23,risk,0,91,626,0.23,1.5822,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.12679,0.26659,0,massA=0.233 massB=0.0338
p1,7,0,risk,0,186,984,0.26,1.3755,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.54867,0.98262,0,massA=0.539 massB=0.443
p1,40,4,risk,0,29,71,0.55,1.3466,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.80069,0.95187,0,massA=0.19 massB=0.762
p1,393,39,risk,0,178,567,0.32,1.0193,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.28776,0.52025,0,massA=0.15 massB=0.371
p1,3,0,risk,0,186,984,0.26,1.3755,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.24944,0.47005,0,massA=0.117 massB=0.353
p1,154,15,risk,0,82,113,0.74,1.0198,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99482,0.99484,0,massA=0.00515 massB=0.99
p1,129,12,risk,0,164,541,0.38,1.2535,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.16345,0.54727,0,massA=0.0894 massB=0.458
p1,203,20,risk,0,186,266,0.63,0.901,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.23231,0.6032,0,massA=0.14 massB=0.463
p1,118,11,risk,0,54,68,0.81,1.02,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.11596,0.34045,0,massA=0.301 massB=0.0395
p1,137,13,risk,0,72,88,0.64,0.7822,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.20181,0.99377,0,massA=0.201 massB=0.793
p1,95,9,risk,0,49,153,0.26,0.8118,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.76348,0.98025,0,massA=0.748 massB=0.232
p1,33,3,risk,0,46,158,0.33,1.1335,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.08694,0.71702,0,massA=0.0623 massB=0.655
p1,321,32,risk,0,131,236,0.57,1.0269,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.44167,0.97201,0,massA=0.429 massB=0.543
p1,91,9,risk,0,49,153,0.26,0.8118,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.07921,0.98288,0,massA=0.0779 massB=0.905
p1,73,7,risk,0,63,98,0.64,0.9956,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.12085,0.60808,0,massA=0.0735 massB=0.535
p1,86,8,risk,0,62,263,0.33,1.3998,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.48243,0.99088,0,massA=0.513 massB=0.478
p1,25,2,risk,0,162,661,0.26,1.0609,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.93675,0.98525,0,massA=0.923 massB=0.0623
p1,197,19,risk,0,64,122,0.49,0.9341,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.20947,0.98977,0,massA=0.207 massB=0.782
p1,155,15,risk,0,82,113,0.74,1.0198,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.9955,0.9887,0,massA=0.984 massB=0.00445
p1,135,13,risk,0,72,88,0.64,0.7822,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95114,0.98815,0,massA=0.94 massB=0.0483
p1,185,18,risk,0,41,61,0.58,0.8629,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99044,0.99074,0,massA=0.981 massB=0.00947
p1,92,9,risk,0,49,153,0.26,0.8118,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.22135,0.66135,0,massA=0.515 massB=0.146
p1,370,37,risk,0,151,252,0.68,1.1348,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.90926,0.96044,0,massA=0.0871 massB=0.873
p1,398,39,risk,0,178,567,0.32,1.0193,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.01826,0.27669,0,massA=0.272 massB=0.00505
p1,140,14,risk,0,81,201,0.68,1.6874,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.82104,0.96583,0,massA=0.173 massB=0.793
p1,243,24,risk,0,168,214,0.76,0.9681,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.93196,0.51709,0,massA=0.482 massB=0.0352
p1,253,25,risk,0,124,207,0.76,1.2687,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.55639,0.38688,0,massA=0.215 massB=0.172
p1,352,35,risk,0,91,133,0.68,0.9938,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.12853,0.60922,0,massA=0.531 massB=0.0783
p1,303,30,risk,0,149,447,0.26,0.78,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03462,0.64465,0,massA=0.0223 massB=0.622
p1,84,8,risk,0,62,263,0.33,1.3998,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.68088,0.98697,0,massA=0.315 massB=0.672
p1,365,36,risk,0,98,227,0.47,1.0887,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.93096,0.98093,0,massA=0.913 massB=0.0677
p1,369,36,risk,0,98,227,0.47,1.0887,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03905,0.5887,0,massA=0.023 massB=0.566
p1,113,11,risk,0,54,68,0.81,1.02,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.20056,0.6669,0,massA=0.134 massB=0.533
p1,186,18,risk,0,41,61,0.58,0.8629,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95004,0.99825,0,massA=0.0499 massB=0.948
p1,341,34,risk,0,52,96,0.63,1.1631,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.23793,0.9693,0,massA=0.231 massB=0.739
p1,313,31,risk,0,51,151,0.29,0.8586,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.10744,0.52397,0,massA=0.0563 massB=0.468
p1,143,14,risk,0,81,201,0.68,1.6874,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.22405,0.45628,0,massA=0.102 massB=0.354
p1,72,7,risk,0,63,98,0.64,0.9956,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00534,0.51177,0,massA=0.509 massB=0.00273
p1,170,17,risk,0,117,362,0.42,1.2995,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.43206,0.95338,0,massA=0.541 massB=0.412
p1,181,18,risk,0,41,61,0.58,0.8629,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.69925,0.9725,0,massA=0.68 massB=0.292
p1,1,0,risk,0,186,984,0.26,1.3755,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.31069,0.97738,0,massA=0.304 massB=0.674
p1,105,10,risk,0,111,278,0.58,1.4526,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.96153,0.9831,0,massA=0.945 massB=0.0378
p1,11,1,risk,0,58,116,0.66,1.32,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.40922,0.96482,0,massA=0.395 massB=0.57
p1,244,24,risk,0,168,214,0.76,0.9681,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.98073,0.99344,0,massA=0.0191 massB=0.974
p1,165,16,risk,0,139,234,0.6,1.0101,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99073,0.98962,0,massA=0.98 massB=0.00917
p1,361,36,risk,0,98,227,0.47,1.0887,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.30075,0.9661,0,massA=0.291 massB=0.676
p1,233,23,risk,0,91,626,0.23,1.5822,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03541,0.56511,0,massA=0.02 massB=0.545
p1,30,3,risk,0,46,158,0.33,1.1335,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.82559,0.96217,0,massA=0.168 massB=0.794
p1,13,1,risk,0,58,116,0.66,1.32,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.35577,0.55484,0,massA=0.197 massB=0.357
p1,347,34,risk,0,52,96,0.63,1.1631,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.92414,0.98481,0,massA=0.91 massB=0.0747
p1,119,11,risk,0,54,68,0.81,1.02,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.16345,0.57139,0,massA=0.0934 massB=0.478
p1,257,25,risk,0,124,207,0.76,1.2687,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.97482,0.98748,0,massA=0.963 massB=0.0249
p1,255,25,risk,0,124,207,0.76,1.2687,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99381,0.9895,0,massA=0.983 massB=0.00613
p1,310,31,risk,0,51,151,0.29,0.8586,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.48633,0.97433,0,massA=0.5 massB=0.474
p1,43,4,risk,0,29,71,0.55,1.3466,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.34158,0.35099,0,massA=0.12 massB=0.231
p1,228,22,risk,0,81,163,0.72,1.4489,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.25534,0.23365,0,massA=0.174 massB=0.0597
p1,103,10,risk,0,111,278,0.58,1.4526,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.24798,0.4467,0,massA=0.111 massB=0.336
p1,83,8,risk,0,62,263,0.33,1.3998,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.09739,0.63824,0,massA=0.0622 massB=0.576
p1,274,27,risk,0,166,433,0.53,1.3825,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.96932,0.9915,0,massA=0.0304 massB=0.961
p1,4,0,risk,0,186,984,0.26,1.3755,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.62246,0.98819,0,massA=0.373 massB=0.615
p1,277,27,risk,0,166,433,0.53,1.3825,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.92079,0.98651,0,massA=0.908 massB=0.0781
p1,275,27,risk,0,166,433,0.53,1.3825,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.97754,0.98603,0,massA=0.964 massB=0.0221
p1,307,30,risk,0,149,447,0.26,0.78,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.08389,0.9912,0,massA=0.0832 massB=0.908
p1,325,32,risk,0,131,236,0.57,1.0269,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.98201,0.98757,0,massA=0.97 massB=0.0178
p1,306,30,risk,0,149,447,0.26,0.78,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.11676,0.96911,0,massA=0.856 massB=0.113
p1,397,39,risk,0,178,567,0.32,1.0193,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.87321,0.98008,0,massA=0.856 massB=0.124
p1,89,8,risk,0,62,263,0.33,1.3998,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.07641,0.55294,0,massA=0.0422 massB=0.511
p1,362,36,risk,0,98,227,0.47,1.0887,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00294,0.53611,0,massA=0.535 massB=0.00157
p1,22,2,risk,0,162,661,0.26,1.0609,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.002,0.5813,0,massA=0.58 massB=0.00116
p1,324,32,risk,0,131,236,0.57,1.0269,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95004,0.99173,0,massA=0.0495 massB=0.942
p1,131,13,risk,0,72,88,0.64,0.7822,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.20181,0.97646,0,massA=0.197 massB=0.779
p1,152,15,risk,0,82,113,0.74,1.0198,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.28777,0.59167,0,massA=0.421 massB=0.17
p1,187,18,risk,0,41,61,0.58,0.8629,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.96351,0.99079,0,massA=0.955 massB=0.0362
p1,213,21,risk,0,106,206,0.73,1.4187,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.92841,0.40305,0,massA=0.374 massB=0.0289
p1,189,18,risk,0,41,61,0.58,0.8629,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.42632,0.41571,0,massA=0.177 massB=0.238
p1,373,37,risk,0,151,252,0.68,1.1348,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.39606,0.45353,0,massA=0.18 massB=0.274
p1,285,28,risk,0,132,181,0.76,1.0421,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99645,0.99108,0,massA=0.988 massB=0.00352
p1,205,20,risk,0,186,266,0.63,0.901,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.98766,0.98916,0,massA=0.977 massB=0.0122
p1,270,27,risk,0,166,433,0.53,1.3825,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.73106,0.96327,0,massA=0.259 massB=0.704
p1,110,11,risk,0,54,68,0.81,1.02,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.89106,0.96046,0,massA=0.105 massB=0.856
p1,50,5,risk,0,162,381,0.46,1.0819,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.69596,0.9586,0,massA=0.291 massB=0.667
p1,390,39,risk,0,178,567,0.32,1.0193,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.30404,0.96744,0,massA=0.673 massB=0.294
p1,98,9,risk,0,49,153,0.26,0.8118,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.11124,0.23694,0,massA=0.211 massB=0.0264
p1,379,37,risk,0,151,252,0.68,1.1348,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.18477,0.45296,0,massA=0.0837 massB=0.369
p1,106,10,risk,0,111,278,0.58,1.4526,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.40922,0.98196,0,massA=0.58 massB=0.402
p1,24,2,risk,0,162,661,0.26,1.0609,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.77458,0.99116,0,massA=0.223 massB=0.768
p1,45,4,risk,0,29,71,0.55,1.3466,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.94815,0.9799,0,massA=0.929 massB=0.0508
p1,240,24,risk,0,168,214,0.76,0.9681,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.96036,0.97067,0,massA=0.0385 massB=0.932
p1,214,21,risk,0,106,206,0.73,1.4187,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.89983,0.98871,0,massA=0.099 massB=0.89
p1,314,31,risk,0,51,151,0.29,0.8586,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.5564,0.99064,0,massA=0.439 massB=0.551
p1,319,31,risk,0,51,151,0.29,0.8586,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.09947,0.45234,0,massA=0.045 massB=0.407
p1,159,15,risk,0,82,113,0.74,1.0198,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.40169,0.41806,0,massA=0.168 massB=0.25
p1,222,22,risk,0,81,163,0.72,1.4489,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.05301,0.50587,0,massA=0.479 massB=0.0268
p1,329,32,risk,0,131,236,0.57,1.0269,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.13478,0.50013,0,massA=0.0674 massB=0.433
p1,191,19,risk,0,64,122,0.49,0.9341,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.12592,0.96785,0,massA=0.122 massB=0.846
p1,180,18,risk,0,41,61,0.58,0.8629,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.88484,0.97527,0,massA=0.112 massB=0.863
p1,215,21,risk,0,106,206,0.73,1.4187,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99744,0.98821,0,massA=0.986 massB=0.00253
p1,351,35,risk,0,91,133,0.68,0.9938,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.31574,0.96994,0,massA=0.306 massB=0.664
p1,295,29,risk,0,79,81,0.83,0.851,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.99748,0.98978,0,massA=0.987 massB=0.0025
p1,116,11,risk,0,54,68,0.81,1.02,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.89912,0.99668,0,massA=0.101 massB=0.896
p1,49,4,risk,0,29,71,0.55,1.3466,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.13387,0.26058,0,massA=0.0349 massB=0.226
p1,394,39,risk,0,178,567,0.32,1.0193,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.85096,0.99172,0,massA=0.148 massB=0.844
p1,387,38,risk,0,183,609,0.38,1.2646,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.4225,0.984,0,massA=0.416 massB=0.568
p1,141,14,risk,0,81,201,0.68,1.6874,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.28299,0.97701,0,massA=0.276 massB=0.701
p1,395,39,risk,0,178,567,0.32,1.0193,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.96036,0.98716,0,massA=0.948 massB=0.0391
p1,127,12,risk,0,164,541,0.38,1.2535,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.83441,0.98583,0,massA=0.823 massB=0.163
p1,368,36,risk,0,98,227,0.47,1.0887,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.01826,0.34265,0,massA=0.336 massB=0.00626
p1,359,35,risk,0,91,133,0.68,0.9938,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.09468,0.58944,0,massA=0.0558 massB=0.534
p1,338,33,risk,0,142,446,0.53,1.6646,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03705,0.28582,0,massA=0.275 massB=0.0106
p1,218,21,risk,0,106,206,0.73,1.4187,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.02424,0.34407,0,massA=0.336 massB=0.00834
p1,288,28,risk,0,132,181,0.76,1.0421,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.29098,0.36902,0,massA=0.262 massB=0.107
p1,67,6,risk,0,94,101,0.71,0.7629,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.94854,0.98719,0,massA=0.936 massB=0.0508
p1,121,12,risk,0,164,541,0.38,1.2535,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.46102,0.96901,0,massA=0.447 massB=0.522
p1,363,36,risk,0,98,227,0.47,1.0887,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.06097,0.53617,0,massA=0.0327 massB=0.503
p1,204,20,risk,0,186,266,0.63,0.901,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.95823,0.99151,0,massA=0.0414 massB=0.95
p1,242,24,risk,0,168,214,0.76,0.9681,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00806,0.631,0,massA=0.626 massB=0.00509
p1,16,1,risk,0,58,116,0.66,1.32,3,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.97998,0.99805,0,massA=0.02 massB=0.978
p1,29,2,risk,0,162,661,0.26,1.0609,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.0827,0.5046,0,massA=0.0417 massB=0.463
p1,162,16,risk,0,139,234,0.6,1.0101,1,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00334,0.4934,0,massA=0.492 massB=0.00165
p1,19,1,risk,0,58,116,0.66,1.32,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.19683,0.49814,0,massA=0.098 massB=0.4
p1,199,19,risk,0,64,122,0.49,0.9341,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.02999,0.69942,0,massA=0.021 massB=0.678
p1,5,0,risk,0,186,984,0.26,1.3755,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.90665,0.98513,0,massA=0.893 massB=0.092
p1,144,14,risk,0,81,201,0.68,1.6874,2,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.97304,0.99152,0,massA=0.0267 massB=0.965
p1,108,10,risk,0,111,278,0.58,1.4526,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.00806,0.38614,0,massA=0.383 massB=0.00311
p1,301,30,risk,0,149,447,0.26,0.78,0,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.11596,0.98328,0,massA=0.114 massB=0.869
p1,148,14,risk,0,81,201,0.68,1.6874,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03649,0.3094,0,massA=0.298 massB=0.0113
p1,15,1,risk,0,58,116,0.66,1.32,2,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.9855,0.98821,0,massA=0.974 massB=0.0143
p1,20,2,risk,0,162,661,0.26,1.0609,0,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.32424,0.96771,0,massA=0.654 massB=0.314
p1,193,19,risk,0,64,122,0.49,0.9341,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03284,0.7274,0,massA=0.0239 massB=0.704
p1,63,6,risk,0,94,101,0.71,0.7629,1,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.49609,0.49238,0,massA=0.244 massB=0.248
p1,167,16,risk,0,139,234,0.6,1.0101,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.98334,0.99024,0,massA=0.974 massB=0.0165
p1,357,35,risk,0,91,133,0.68,0.9938,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.92469,0.98782,0,massA=0.913 massB=0.0744
p1,58,5,risk,0,162,381,0.46,1.0819,4,True,B,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.01666,0.24672,0,massA=0.243 massB=0.00411
p1,309,30,risk,0,149,447,0.26,0.78,4,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.03733,0.69923,0,massA=0.0261 massB=0.673
p1,147,14,risk,0,81,201,0.68,1.6874,3,False,A,allenai/OLMo-2-1124-7B-Instruct,fewshot,riskneutral,0.91118,0.98541,0,massA=0.898 massB=0.0875
